7210 0.752
7220 0.77
7230 0.755
7240 0.743
7250 0.742
7260 0.749
7270 0.743
7280 0.742
7290 0.743
7300 0.751
7310 0.742
7320 0.75
7330 0.755
7340 0.755
7350 0.754
7360 0.753
7370 0.751
7380 0.752
7390 0.75
7400 0.749
7410 0.747
7420 0.745
7430 0.743
7440 0.741
7450 0.74
7460 0.738
7470 0.736
7480 0.734
7490 0.731
7500 0.729
7510 0.727
7520 0.725
7530 0.723
7540 0.722
7550 0.721
7560 0.72
7570 0.719
7580 0.718
7590 0.715
7600 0.338
7610 0.274
7620 0.539
7630 0.374
7640 0.458
7650 0.519
7660 0.589
7670 0.629
7680 0.666
7690 0.673
7700 0.682
7710 0.684
7720 0.683
7730 0.681
7740 0.679
7750 0.676
7760 0.673
7770 0.671
7780 0.669
7790 0.668
7800 0.667
7810 0.666
7820 0.665
7830 0.664
7840 0.662
7850 0.66
7860 0.657
7870 0.653
7880 0.65
7890 0.646
7900 0.642
7910 0.642
7920 0.641
7930 0.639
7940 0.639
7950 0.637
7960 0.631
7970 0.629
7980 0.627
7990 0.623
8000 0.618
8010 0.615
8020 0.613
8030 0.611
8040 0.609
8050 0.608
8060 0.608
8070 0.606
8080 0.604
8090 0.601
8100 0.597
8110 0.593
8120 0.587
8130 0.579
8140 0.557
8150 0.516
8160 0.441
8170 0.371
8180 0.299
8190 0.232
8200 0.16
8210 0.097
8220 0.038
8230 0.008
8240 0.002
8250 0
8260 0
8270 0
8280 0
8290 0
8300 0
8310 0
8320 0
8330 0
8340 0
8350 0
8360 0
8370 0
8380 0
8390 0
8400 0
8410 0
8420 0
8430 0
8440 0
8450 0
8460 0
8470 0
8480 0
8490 0
8500 0
