10200.000 0.00011
10210.000 0.00018
10220.000 0.00012
10230.000 0.00024
10240.000 0.00010
10250.000 0.00022
10260.000 0.00015
10270.000 0.00017
10280.000 0.00016
10290.000 0.00018
10300.000 0.00014
10310.000 0.00018
10320.000 0.00017
10330.000 0.00016
10340.000 0.00023
10350.000 0.00014
10360.000 0.00015
10370.000 0.00016
10380.000 0.00014
10390.000 0.00012
10400.000 0.00014
10410.000 0.00020
10420.000 0.00012
10430.000 0.00018
10440.000 0.00013
10450.000 0.00013
10460.000 0.00012
10470.000 0.00015
10480.000 0.00020
10490.000 0.00014
10500.000 0.00010
10510.000 0.00017
10520.000 0.00017
10530.000 0.00014
10540.000 0.00011
10550.000 0.00016
10560.000 0.00014
10570.000 0.00013
10580.000 0.00012
10590.000 0.00016
10600.000 0.00017
10610.000 0.00015
10620.000 0.00020
10630.000 0.00016
10640.000 0.00012
10650.000 0.00020
10660.000 0.00016
10670.000 0.00018
10680.000 0.00015
10690.000 0.00016
10700.000 0.00018
10710.000 0.00010
10720.000 0.00021
10730.000 0.00018
10740.000 0.00017
10750.000 0.00016
10760.000 0.00013
10770.000 0.00015
10780.000 0.00016
10790.000 0.00011
10800.000 0.00017
10810.000 0.00018
10820.000 0.00009
10830.000 0.00019
10840.000 0.00010
10850.000 0.00014
10860.000 0.00010
10870.000 0.00013
10880.000 0.00016
10890.000 0.00015
10900.000 0.00014
10910.000 0.00007
10920.000 0.00019
10930.000 0.00013
10940.000 0.00013
10950.000 0.00020
10960.000 0.00011
10970.000 0.00014
10980.000 0.00014
10990.000 0.00019
11000.000 0.00018
11010.000 0.00011
11020.000 0.00017
11030.000 0.00021
11040.000 0.00013
11050.000 0.00015
11060.000 0.00016
11070.000 0.00015
11080.000 0.00014
11090.000 0.00013
11100.000 0.00023
11110.000 0.00009
11120.000 0.00022
11130.000 0.00013
11140.000 0.00014
11150.000 0.00021
11160.000 0.00016
11170.000 0.00020
11180.000 0.00015
11190.000 0.00012
11200.000 0.00018
11210.000 0.00016
11220.000 0.00015
11230.000 0.00014
11240.000 0.00012
11250.000 0.00017
11260.000 0.00014
11270.000 0.00018
11280.000 0.00016
11290.000 0.00017
11300.000 0.00008
11310.000 0.00015
11320.000 0.00019
11330.000 0.00011
11340.000 0.00016
11350.000 0.00016
11360.000 0.00016
11370.000 0.00017
11380.000 0.00012
11390.000 0.00011
11400.000 0.00014
11410.000 0.00014
11420.000 0.00013
11430.000 0.00020
11440.000 0.00017
11450.000 0.00014
11460.000 0.00012
11470.000 0.00024
11480.000 0.00019
11490.000 0.00018
11500.000 0.00016
11510.000 0.00012
11520.000 0.00015
11530.000 0.00013
11540.000 0.00015
11550.000 0.00016
11560.000 0.00014
11570.000 0.00020
11580.000 0.00016
11590.000 0.00015
11600.000 0.00019
11610.000 0.00018
11620.000 0.00013
11630.000 0.00011
11640.000 0.00017
11650.000 0.00011
11660.000 0.00016
11670.000 0.00015
11680.000 0.00013
11690.000 0.00018
11700.000 0.00016
11710.000 0.00016
11720.000 0.00016
11730.000 0.00019
11740.000 0.00013
11750.000 0.00016
11760.000 0.00017
11770.000 0.00010
11780.000 0.00015
11790.000 0.00026
11800.000 0.00018
11810.000 0.00013
11820.000 0.00013
11830.000 0.00017
11840.000 0.00013
11850.000 0.00020
11860.000 0.00017
11870.000 0.00011
11880.000 0.00013
11890.000 0.00016
11900.000 0.00018
11910.000 0.00016
11920.000 0.00012
11930.000 0.00014
11940.000 0.00015
11950.000 0.00016
11960.000 0.00013
11970.000 0.00016
11980.000 0.00015
11990.000 0.00013
12000.000 0.00017
12010.000 0.00018
12020.000 0.00013
12030.000 0.00014
12040.000 0.00011
12050.000 0.00013
12060.000 0.00016
12070.000 0.00007
12080.000 0.00016
12090.000 0.00019
12100.000 0.00014
12110.000 0.00016
12120.000 0.00019
12130.000 0.00013
12140.000 0.00018
12150.000 0.00015
12160.000 0.00014
12170.000 0.00018
12180.000 0.00021
12190.000 0.00015
12200.000 0.00016
12210.000 0.00016
12220.000 0.00015
12230.000 0.00013
12240.000 0.00016
12250.000 0.00015
12260.000 0.00013
12270.000 0.00019
12280.000 0.00021
12290.000 0.00013
12300.000 0.00016
12310.000 0.00015
12320.000 0.00014
12330.000 0.00017
12340.000 0.00012
12350.000 0.00015
12360.000 0.00020
12370.000 0.00013
12380.000 0.00018
12390.000 0.00014
12400.000 0.00014
12410.000 0.00019
12420.000 0.00015
12430.000 0.00018
12440.000 0.00017
12450.000 0.00017
12460.000 0.00016
12470.000 0.00011
12480.000 0.00017
12490.000 0.00009
12500.000 0.00015
12510.000 0.00018
12520.000 0.00018
12530.000 0.00017
12540.000 0.00011
12550.000 0.00016
12560.000 0.00013
12570.000 0.00010
12580.000 0.00012
12590.000 0.00017
12600.000 0.00013
12610.000 0.00018
12620.000 0.00016
12630.000 0.00010
12640.000 0.00013
12650.000 0.00015
12660.000 0.00018
12670.000 0.00019
12680.000 0.00022
12690.000 0.00014
12700.000 0.00015
12710.000 0.00013
12720.000 0.00017
12730.000 0.00021
12740.000 0.00013
12750.000 0.00018
12760.000 0.00017
12770.000 0.00015
12780.000 0.00023
12790.000 0.00018
12800.000 0.00012
12810.000 0.00017
12820.000 0.00020
12830.000 0.00013
12840.000 0.00016
12850.000 0.00015
12860.000 0.00016
12870.000 0.00022
12880.000 0.00010
12890.000 0.00018
12900.000 0.00021
12910.000 0.00014
12920.000 0.00019
12930.000 0.00016
12940.000 0.00011
12950.000 0.00012
12960.000 0.00016
12970.000 0.00018
12980.000 0.00018
12990.000 0.00012
13000.000 0.00015
13010.000 0.00010
13020.000 0.00013
13030.000 0.00013
13040.000 0.00017
13050.000 0.00012
13060.000 0.00013
13070.000 0.00016
13080.000 0.00018
13090.000 0.00015
13100.000 0.00011
13110.000 0.00016
13120.000 0.00019
13130.000 0.00013
13140.000 0.00019
13150.000 0.00017
13160.000 0.00016
13170.000 0.00009
13180.000 0.00016
13190.000 0.00017
13200.000 0.00020
13210.000 0.00018
13220.000 0.00018
13230.000 0.00015
13240.000 0.00021
13250.000 0.00012
13260.000 0.00016
13270.000 0.00018
13280.000 0.00019
13290.000 0.00013
13300.000 0.00008
13310.000 0.00010
13320.000 0.00019
13330.000 0.00016
13340.000 0.00012
13350.000 0.00017
13360.000 0.00011
13370.000 0.00015
13380.000 0.00020
13390.000 0.00012
13400.000 0.00014
13410.000 0.00018
13420.000 0.00016
13430.000 0.00016
13440.000 0.00015
13450.000 0.00019
13460.000 0.00017
13470.000 0.00011
13480.000 0.00016
13490.000 0.00017
13500.000 0.00016
13510.000 0.00016
13520.000 0.00017
13530.000 0.00020
13540.000 0.00015
13550.000 0.00013
13560.000 0.00014
13570.000 0.00013
13580.000 0.00016
13590.000 0.00019
13600.000 0.00008
13610.000 0.00015
13620.000 0.00015
13630.000 0.00020
13640.000 0.00015
13650.000 0.00011
13660.000 0.00017
13670.000 0.00016
13680.000 0.00014
13690.000 0.00016
13700.000 0.00018
13710.000 0.00015
13720.000 0.00016
13730.000 0.00019
13740.000 0.00027
13750.000 0.00012
13760.000 0.00021
13770.000 0.00013
13780.000 0.00015
13790.000 0.00016
13800.000 0.00017
13810.000 0.00021
13820.000 0.00020
13830.000 0.00012
13840.000 0.00018
13850.000 0.00012
13860.000 0.00018
13870.000 0.00013
13880.000 0.00020
13890.000 0.00015
13900.000 0.00018
13910.000 0.00016
13920.000 0.00016
13930.000 0.00015
13940.000 0.00013
13950.000 0.00019
13960.000 0.00017
13970.000 0.00012
13980.000 0.00016
13990.000 0.00016
14000.000 0.00020
14010.000 0.00023
14020.000 0.00018
14030.000 0.00025
14040.000 0.00016
14050.000 0.00021
14060.000 0.00018
14070.000 0.00020
14080.000 0.00018
14090.000 0.00023
14100.000 0.00019
14110.000 0.00024
14120.000 0.00020
14130.000 0.00019
14140.000 0.00019
14150.000 0.00021
14160.000 0.00026
14170.000 0.00019
14180.000 0.00022
14190.000 0.00021
14200.000 0.00021
14210.000 0.00026
14220.000 0.00022
14230.000 0.00027
14240.000 0.00030
14250.000 0.00036
14260.000 0.00035
14270.000 0.00039
14280.000 0.00038
14290.000 0.00041
14300.000 0.00042
14310.000 0.00046
14320.000 0.00051
14330.000 0.00057
14340.000 0.00056
14350.000 0.00057
14360.000 0.00060
14370.000 0.00066
14380.000 0.00071
14390.000 0.00077
14400.000 0.00081
14410.000 0.00086
14420.000 0.00084
14430.000 0.00091
14440.000 0.00097
14450.000 0.00095
14460.000 0.00112
14470.000 0.00116
14480.000 0.00120
14490.000 0.00127
14500.000 0.00140
14510.000 0.00148
14520.000 0.00158
14530.000 0.00171
14540.000 0.00181
14550.000 0.00197
14560.000 0.00214
14570.000 0.00227
14580.000 0.00243
14590.000 0.00266
14600.000 0.00292
14610.000 0.00324
14620.000 0.00353
14630.000 0.00392
14640.000 0.00424
14650.000 0.00471
14660.000 0.00525
14670.000 0.00584
14680.000 0.00646
14690.000 0.00733
14700.000 0.00816
14710.000 0.00924
14720.000 0.01046
14730.000 0.01178
14740.000 0.01340
14750.000 0.01523
14760.000 0.01730
14770.000 0.01973
14780.000 0.02253
14790.000 0.02581
14800.000 0.02953
14810.000 0.03390
14820.000 0.03892
14830.000 0.04446
14840.000 0.05108
14850.000 0.05834
14860.000 0.06690
14870.000 0.07648
14880.000 0.08722
14890.000 0.09908
14900.000 0.11228
14910.000 0.12705
14920.000 0.14339
14930.000 0.16167
14940.000 0.18082
14950.000 0.20223
14960.000 0.22500
14970.000 0.24979
14980.000 0.27651
14990.000 0.30444
15000.000 0.33534
15010.000 0.36659
15020.000 0.39956
15030.000 0.43460
15040.000 0.46935
15050.000 0.50552
15060.000 0.54276
15070.000 0.57896
15080.000 0.61413
15090.000 0.64858
15100.000 0.68045
15110.000 0.71036
15120.000 0.73735
15130.000 0.76108
15140.000 0.78127
15150.000 0.79744
15160.000 0.81038
15170.000 0.82024
15180.000 0.82669
15190.000 0.83074
15200.000 0.83270
15210.000 0.83259
15220.000 0.83159
15230.000 0.82957
15240.000 0.82675
15250.000 0.82384
15260.000 0.82082
15270.000 0.81803
15280.000 0.81547
15290.000 0.81328
15300.000 0.81197
15310.000 0.81100
15320.000 0.81051
15330.000 0.81095
15340.000 0.81178
15350.000 0.81279
15360.000 0.81444
15370.000 0.81656
15380.000 0.81899
15390.000 0.82142
15400.000 0.82416
15410.000 0.82697
15420.000 0.82976
15430.000 0.83233
15440.000 0.83502
15450.000 0.83717
15460.000 0.83917
15470.000 0.84105
15480.000 0.84219
15490.000 0.84335
15500.000 0.84403
15510.000 0.84414
15520.000 0.84461
15530.000 0.84455
15540.000 0.84390
15550.000 0.84374
15560.000 0.84294
15570.000 0.84224
15580.000 0.84141
15590.000 0.84087
15600.000 0.83996
15610.000 0.83961
15620.000 0.83954
15630.000 0.83857
15640.000 0.83892
15650.000 0.83916
15660.000 0.83914
15670.000 0.83971
15680.000 0.84086
15690.000 0.84166
15700.000 0.84269
15710.000 0.84415
15720.000 0.84556
15730.000 0.84680
15740.000 0.84862
15750.000 0.85055
15760.000 0.85226
15770.000 0.85393
15780.000 0.85596
15790.000 0.85792
15800.000 0.85949
15810.000 0.86126
15820.000 0.86304
15830.000 0.86468
15840.000 0.86610
15850.000 0.86717
15860.000 0.86880
15870.000 0.86963
15880.000 0.87020
15890.000 0.87129
15900.000 0.87170
15910.000 0.87187
15920.000 0.87234
15930.000 0.87248
15940.000 0.87263
15950.000 0.87254
15960.000 0.87257
15970.000 0.87247
15980.000 0.87209
15990.000 0.87200
16000.000 0.87165
16010.000 0.87136
16020.000 0.87134
16030.000 0.87134
16040.000 0.87139
16050.000 0.87111
16060.000 0.87152
16070.000 0.87189
16080.000 0.87199
16090.000 0.87252
16100.000 0.87298
16110.000 0.87354
16120.000 0.87420
16130.000 0.87492
16140.000 0.87591
16150.000 0.87651
16160.000 0.87751
16170.000 0.87830
16180.000 0.87916
16190.000 0.88000
16200.000 0.88061
16210.000 0.88166
16220.000 0.88186
16230.000 0.88242
16240.000 0.88266
16250.000 0.88304
16260.000 0.88288
16270.000 0.88269
16280.000 0.88223
16290.000 0.88155
16300.000 0.88060
16310.000 0.87930
16320.000 0.87788
16330.000 0.87637
16340.000 0.87467
16350.000 0.87261
16360.000 0.87042
16370.000 0.86795
16380.000 0.86556
16390.000 0.86283
16400.000 0.85989
16410.000 0.85721
16420.000 0.85432
16430.000 0.85146
16440.000 0.84861
16450.000 0.84567
16460.000 0.84316
16470.000 0.84027
16480.000 0.83777
16490.000 0.83557
16500.000 0.83330
16510.000 0.83107
16520.000 0.82951
16530.000 0.82806
16540.000 0.82651
16550.000 0.82541
16560.000 0.82480
16570.000 0.82410
16580.000 0.82379
16590.000 0.82357
16600.000 0.82390
16610.000 0.82451
16620.000 0.82523
16630.000 0.82632
16640.000 0.82770
16650.000 0.82913
16660.000 0.83086
16670.000 0.83299
16680.000 0.83480
16690.000 0.83715
16700.000 0.83939
16710.000 0.84192
16720.000 0.84441
16730.000 0.84702
16740.000 0.84944
16750.000 0.85206
16760.000 0.85446
16770.000 0.85722
16780.000 0.85935
16790.000 0.86147
16800.000 0.86366
16810.000 0.86567
16820.000 0.86755
16830.000 0.86909
16840.000 0.87071
16850.000 0.87198
16860.000 0.87272
16870.000 0.87336
16880.000 0.87376
16890.000 0.87408
16900.000 0.87417
16910.000 0.87397
16920.000 0.87366
16930.000 0.87326
16940.000 0.87254
16950.000 0.87164
16960.000 0.87064
16970.000 0.86939
16980.000 0.86835
16990.000 0.86709
17000.000 0.86578
17010.000 0.86450
17020.000 0.86349
17030.000 0.86226
17040.000 0.86126
17050.000 0.86034
17060.000 0.85959
17070.000 0.85864
17080.000 0.85826
17090.000 0.85786
17100.000 0.85762
17110.000 0.85764
17120.000 0.85773
17130.000 0.85811
17140.000 0.85832
17150.000 0.85863
17160.000 0.85922
17170.000 0.85972
17180.000 0.86016
17190.000 0.86062
17200.000 0.86121
17210.000 0.86155
17220.000 0.86172
17230.000 0.86199
17240.000 0.86185
17250.000 0.86159
17260.000 0.86103
17270.000 0.86029
17280.000 0.85904
17290.000 0.85755
17300.000 0.85593
17310.000 0.85386
17320.000 0.85130
17330.000 0.84867
17340.000 0.84546
17350.000 0.84178
17360.000 0.83815
17370.000 0.83426
17380.000 0.83000
17390.000 0.82564
17400.000 0.82112
17410.000 0.81667
17420.000 0.81204
17430.000 0.80755
17440.000 0.80337
17450.000 0.79892
17460.000 0.79473
17470.000 0.79098
17480.000 0.78745
17490.000 0.78416
17500.000 0.78127
17510.000 0.77881
17520.000 0.77670
17530.000 0.77519
17540.000 0.77386
17550.000 0.77322
17560.000 0.77290
17570.000 0.77311
17580.000 0.77383
17590.000 0.77488
17600.000 0.77643
17610.000 0.77838
17620.000 0.78090
17630.000 0.78316
17640.000 0.78605
17650.000 0.78949
17660.000 0.79246
17670.000 0.79550
17680.000 0.79883
17690.000 0.80191
17700.000 0.80470
17710.000 0.80705
17720.000 0.80897
17730.000 0.81036
17740.000 0.81081
17750.000 0.81037
17760.000 0.80900
17770.000 0.80632
17780.000 0.80213
17790.000 0.79684
17800.000 0.78967
17810.000 0.78051
17820.000 0.76955
17830.000 0.75647
17840.000 0.74057
17850.000 0.72271
17860.000 0.70219
17870.000 0.67912
17880.000 0.65281
17890.000 0.62467
17900.000 0.59350
17910.000 0.55988
17920.000 0.52517
17930.000 0.48917
17940.000 0.45194
17950.000 0.41420
17960.000 0.37787
17970.000 0.34086
17980.000 0.30664
17990.000 0.27440
18000.000 0.24344
18010.000 0.21545
18020.000 0.18944
18030.000 0.16621
18040.000 0.14556
18050.000 0.12722
18060.000 0.11070
18070.000 0.09626
18080.000 0.08366
18090.000 0.07279
18100.000 0.06306
18110.000 0.05476
18120.000 0.04758
18130.000 0.04127
18140.000 0.03593
18150.000 0.03142
18160.000 0.02717
18170.000 0.02372
18180.000 0.02091
18190.000 0.01833
18200.000 0.01605
18210.000 0.01403
18220.000 0.01219
18230.000 0.01079
18240.000 0.00958
18250.000 0.00857
18260.000 0.00756
18270.000 0.00670
18280.000 0.00599
18290.000 0.00532
18300.000 0.00478
18310.000 0.00422
18320.000 0.00377
18330.000 0.00342
18340.000 0.00312
18350.000 0.00283
18360.000 0.00254
18370.000 0.00229
18380.000 0.00212
18390.000 0.00194
18400.000 0.00177
18410.000 0.00160
18420.000 0.00144
18430.000 0.00135
18440.000 0.00127
18450.000 0.00123
18460.000 0.00106
18470.000 0.00102
18480.000 0.00087
18490.000 0.00081
18500.000 0.00077
18510.000 0.00078
18520.000 0.00071
18530.000 0.00062
18540.000 0.00060
18550.000 0.00055
18560.000 0.00059
18570.000 0.00047
18580.000 0.00049
18590.000 0.00044
18600.000 0.00045
18610.000 0.00045
18620.000 0.00030
18630.000 0.00041
18640.000 0.00040
18650.000 0.00036
18660.000 0.00037
18670.000 0.00031
18680.000 0.00034
18690.000 0.00034
18700.000 0.00025
18710.000 0.00028
18720.000 0.00031
18730.000 0.00029
18740.000 0.00031
18750.000 0.00026
18760.000 0.00019
18770.000 0.00029
18780.000 0.00022
18790.000 0.00030
18800.000 0.00026
18810.000 0.00022
18820.000 0.00022
18830.000 0.00028
18840.000 0.00016
18850.000 0.00027
18860.000 0.00021
18870.000 0.00020
18880.000 0.00020
18890.000 0.00024
18900.000 0.00025
18910.000 0.00017
18920.000 0.00019
18930.000 0.00019
18940.000 0.00014
18950.000 0.00018
18960.000 0.00019
18970.000 0.00021
18980.000 0.00021
18990.000 0.00019
19000.000 0.00018
19010.000 0.00019
19020.000 0.00022
19030.000 0.00010
19040.000 0.00019
19050.000 0.00013
19060.000 0.00023
19070.000 0.00021
19080.000 0.00013
19090.000 0.00029
19100.000 0.00023
19110.000 0.00019
19120.000 0.00016
19130.000 0.00018
19140.000 0.00019
19150.000 0.00017
19160.000 0.00016
19170.000 0.00019
19180.000 0.00012
19190.000 0.00019
19200.000 0.00016
19210.000 0.00015
19220.000 0.00019
19230.000 0.00016
19240.000 0.00024
19250.000 0.00014
19260.000 0.00011
19270.000 0.00015
19280.000 0.00019
19290.000 0.00016
19300.000 0.00014
19310.000 0.00014
19320.000 0.00019
19330.000 0.00021
19340.000 0.00014
19350.000 0.00014
19360.000 0.00018
19370.000 0.00014
19380.000 0.00017
19390.000 0.00018
19400.000 0.00014
19410.000 0.00019
19420.000 0.00018
19430.000 0.00010
19440.000 0.00011
19450.000 0.00015
19460.000 0.00017
19470.000 0.00016
19480.000 0.00011
19490.000 0.00013
19500.000 0.00014
19510.000 0.00018
19520.000 0.00011
19530.000 0.00016
19540.000 0.00020
19550.000 0.00013
19560.000 0.00021
19570.000 0.00015
19580.000 0.00013
19590.000 0.00015
19600.000 0.00015
19610.000 0.00011
19620.000 0.00019
19630.000 0.00016
19640.000 0.00018
19650.000 0.00016
19660.000 0.00014
19670.000 0.00016
19680.000 0.00016
19690.000 0.00018
19700.000 0.00015
19710.000 0.00011
19720.000 0.00015
19730.000 0.00012
19740.000 0.00013
19750.000 0.00012
19760.000 0.00013
19770.000 0.00018
19780.000 0.00017
19790.000 0.00015
19800.000 0.00012
19810.000 0.00011
19820.000 0.00014
19830.000 0.00018
19840.000 0.00017
19850.000 0.00014
19860.000 0.00009
19870.000 0.00019
19880.000 0.00018
19890.000 0.00014
19900.000 0.00011
19910.000 0.00018
19920.000 0.00019
19930.000 0.00016
19940.000 0.00019
19950.000 0.00010
19960.000 0.00018
19970.000 0.00015
19980.000 0.00014
19990.000 0.00016
20000.000 0.00015
20010.000 0.00018
20020.000 0.00020
20030.000 0.00014
20040.000 0.00018
20050.000 0.00016
20060.000 0.00018
20070.000 0.00007
20080.000 0.00009
20090.000 0.00018
20100.000 0.00017
20110.000 0.00017
20120.000 0.00017
20130.000 0.00012
20140.000 0.00014
20150.000 0.00013
20160.000 0.00009
20170.000 0.00019
20180.000 0.00016
20190.000 0.00020
20200.000 0.00015
20210.000 0.00013
20220.000 0.00018
20230.000 0.00010
20240.000 0.00015
20250.000 0.00012
20260.000 0.00016
20270.000 0.00012
20280.000 0.00014
20290.000 0.00018
20300.000 0.00015
20310.000 0.00018
20320.000 0.00014
20330.000 0.00012
20340.000 0.00019
20350.000 0.00017
20360.000 0.00013
20370.000 0.00018
20380.000 0.00018
20390.000 0.00017
20400.000 0.00018
20410.000 0.00014
20420.000 0.00014
20430.000 0.00016
20440.000 0.00018
20450.000 0.00016
20460.000 0.00021
20470.000 0.00018
20480.000 0.00020
20490.000 0.00021
20500.000 0.00018
20510.000 0.00018
20520.000 0.00017
20530.000 0.00013
20540.000 0.00011
20550.000 0.00014
20560.000 0.00012
20570.000 0.00012
20580.000 0.00015
20590.000 0.00015
20600.000 0.00018
20610.000 0.00015
20620.000 0.00014
20630.000 0.00014
20640.000 0.00018
20650.000 0.00014
20660.000 0.00015
20670.000 0.00017
20680.000 0.00014
20690.000 0.00015
20700.000 0.00021
20710.000 0.00019
20720.000 0.00016
20730.000 0.00012
20740.000 0.00017
20750.000 0.00018
20760.000 0.00013
20770.000 0.00011
20780.000 0.00017
20790.000 0.00021
20800.000 0.00018
20810.000 0.00018
20820.000 0.00018
20830.000 0.00018
20840.000 0.00014
20850.000 0.00020
20860.000 0.00016
20870.000 0.00015
20880.000 0.00017
20890.000 0.00017
20900.000 0.00015
20910.000 0.00013
20920.000 0.00018
20930.000 0.00016
20940.000 0.00014
20950.000 0.00017
20960.000 0.00015
20970.000 0.00017
20980.000 0.00017
20990.000 0.00014
21000.000 0.00018
21010.000 0.00020
21020.000 0.00017
21030.000 0.00020
21040.000 0.00014
21050.000 0.00009
21060.000 0.00009
21070.000 0.00012
21080.000 0.00016
21090.000 0.00016
21100.000 0.00016
21110.000 0.00015
21120.000 0.00013
21130.000 0.00016
21140.000 0.00018
21150.000 0.00010
21160.000 0.00018
21170.000 0.00017
21180.000 0.00021
21190.000 0.00016
21200.000 0.00018
21210.000 0.00015
21220.000 0.00016
21230.000 0.00015
21240.000 0.00017
21250.000 0.00017
21260.000 0.00019
21270.000 0.00017
21280.000 0.00018
21290.000 0.00013
21300.000 0.00016
21310.000 0.00014
21320.000 0.00014
21330.000 0.00012
21340.000 0.00013
21350.000 0.00014
21360.000 0.00013
21370.000 0.00017
21380.000 0.00014
21390.000 0.00013
21400.000 0.00015
21410.000 0.00014
21420.000 0.00011
21430.000 0.00013
21440.000 0.00015
21450.000 0.00011
21460.000 0.00013
21470.000 0.00015
21480.000 0.00017
21490.000 0.00017
21500.000 0.00016
21510.000 0.00019
21520.000 0.00018
21530.000 0.00016
21540.000 0.00016
21550.000 0.00016
21560.000 0.00016
21570.000 0.00016
21580.000 0.00013
21590.000 0.00016
21600.000 0.00017
21610.000 0.00018
21620.000 0.00012
21630.000 0.00018
21640.000 0.00011
21650.000 0.00012
21660.000 0.00013
21670.000 0.00018
21680.000 0.00015
21690.000 0.00019
21700.000 0.00011
21710.000 0.00014
21720.000 0.00016
21730.000 0.00016
21740.000 0.00013
21750.000 0.00014
21760.000 0.00014
21770.000 0.00015
21780.000 0.00014
21790.000 0.00017
21800.000 0.00015
21810.000 0.00018
21820.000 0.00016
21830.000 0.00015
21840.000 0.00017
21850.000 0.00013
21860.000 0.00012
21870.000 0.00015
21880.000 0.00016
21890.000 0.00016
21900.000 0.00013
21910.000 0.00018
21920.000 0.00013
21930.000 0.00011
21940.000 0.00012
21950.000 0.00013
21960.000 0.00016
21970.000 0.00020
21980.000 0.00013
